341 -19.204100427286214,-8.078848916073312,24.231967995771964,-18.76926032114031,18.81838564007605,-2.4145596150352393,-10.07486850635881,-21.97281650579389,9.388155591868497,28.329965092992378,12.834706855446038,2.462664010480086,-19.498978979353996,15.905894588306467,6.14933134195058,13.730879885275732,14.184440464995221,-4.988932357695697,0.6638277473641696,22.344891102497403,6.297330397154643,-10.358072905127411,15.461057730283375,11.440162044771382,17.946450065316466,14.79610639620084,-7.400875722348301,-19.155854531962714,0.8818771368647272,19.165725188502822,-24.205847369834267,3.7209654771066805,-7.358717841915518,-8.126101108766026,-9.96456643950832,14.595819076724455,29.655815356098103,-12.230120467134471,9.978545844688956,8.422259996419703,17.293880374957265,15.3895236855063,18.9779619787879,-26.641749392585254,20.80310414256675,22.577886268760807,-14.633869951926803,-9.085143080337875,-6.901959177092683,3.5189177520765136
342 -2.922570451234333,-3.3628313555979426,2.464720228147686,26.297681140452124,-10.372954419875768,1.2526498699601873,-32.21222126055663,-9.746689158314986,0.44478537068449175,9.06160925822388,2.357657043385434,7.981506333851367,-27.372071113790657,9.133415753851535,3.4375735690453415,2.929340660711211,12.414809861492692,15.991151389315949,-11.772640899024493,5.637801274923882,-0.6225898704837981,-11.319695053400423,-4.493561048273402,12.55874629954044,2.661081781437013,16.36743503705457,-17.71109520387295,-16.58184931426874,-2.328599658424325,12.354256601256644,-4.917750580700157,-4.289684315819181,-18.132403001154465,8.660262444588474,-0.910674117510534,11.457776927203817,5.434092146528718,0.19854446659847788,21.833423442767295,2.861150817430002,8.159400559843435,-5.772040238659077,-21.40865629494367,-8.22942861163333,8.730311315459694,1.580409104121204,6.84405927330515,5.269030396475845,7.224021352707742,-1.4436584566693484
343 -58.393440389652945,-29.600569023006102,-4.916126568740379,33.92664271648667,-7.30285097353197,2.412884882548031,-42.653585776707644,-52.756675287170424,23.126906031502696,24.993258635746454,29.00353012771505,6.35149224698596,-53.96596347748377,20.868620715383745,54.51224878055234,20.455653822153664,56.85772552085962,9.202425191906144,-29.56633985515426,-6.625534528245218,-7.947118173600038,-19.794491155636987,11.52181746372647,54.22592276994287,-12.235159184486202,45.27966023290067,-41.92040486728614,-49.471699063455524,-2.10467613035072,2.3602297941515777,-31.547177582323826,-21.789778700665106,-24.193391162640914,-9.99558335238508,23.805793223701972,31.47793526455433,24.228738391297696,0.6061483020095004,85.59011257369572,-10.991867195698836,20.658267639252216,5.148327682742047,4.591769228557816,-2.750549727545488,-17.607092881375067,-18.83118402751445,-3.230752532927215,17.15042117984522,-11.54017431422918,8.862662787875077
344 4.265671314934581,13.471764594191477,36.411179715997406,29.205599749556928,-29.49813749031662,3.6075928829853257,-85.71602001432241,9.173112630770701,23.34527736271282,53.24954655832171,-5.522995263001105,37.049157575449634,-66.69564224039883,-22.601957311226393,40.24370054402234,1.85483025291471,13.874626411120655,46.77408512269511,-72.35560105655156,1.7931235132254382,24.020621285427403,-56.315433396183565,-20.033737749541356,45.65717672504713,30.05778860736436,72.71673365879074,-24.573471404079484,-37.15936299757545,17.357633310410066,28.033821151776564,3.4869039560149973,24.56431676052231,-74.16771709219981,42.06496154420396,-41.20112001618677,62.27093128684662,-1.3480764571441903,9.063924884223868,57.512442802534025,19.241772137492354,43.603964078828525,20.227756346639698,-39.735440847191846,15.030621625095097,74.2739412932006,-11.587895283513422,35.14527948989675,19.496672954833727,16.267938705531154,25.063564496990082
345 -4.218768816627367,-9.09096122734423,7.15738602844958,2.834742520474848,-0.5212141789016517,-8.076667122326668,-18.877692345872575,-20.708668038259034,15.383861019512246,34.50703529796003,14.206457664794563,23.02332511812825,-23.423015566372708,22.07695892764994,-16.45735914981739,16.401020993916436,31.614102129399157,-4.460374737210337,-14.714530350238068,0.37071750976784523,-6.245223580202958,-4.392429058404869,17.39962954558423,14.220827037045787,17.238185959850203,22.23817683835906,-2.937177406721286,-25.191264619555216,2.0996510687517342,2.9322521176656244,-14.422439884511848,6.646912230929958,5.4854719370512885,24.18992281151523,1.7960066470764977,15.296083247229438,35.55795267842501,-3.9536606906098024,14.495527958986287,3.3665901868426347,7.853019239978979,21.995023034440823,-3.7246049008767455,1.4200388180556625,-6.410609550162996,-7.474367385297064,-5.202788293384024,2.6767901546555195,11.459003673070653,18.66035962723137
346 -13.7559950019067,-55.26763241076191,10.038694113864858,-67.51327060744521,30.42086942414279,-19.58517432560454,-70.54689340248396,25.15750108165726,20.07044344878468,52.309696129863106,-19.834683370904813,30.15837467738313,-42.70909148312169,29.306680377747266,-4.638146336091206,-3.533198220174267,15.47751118467009,-23.13375662520897,-42.5374450392901,-28.97362985804415,4.30527146435044,-36.209480290739265,3.8915248999332723,21.292509787145498,-0.9590556836611145,9.00089672607659,17.432329637633167,-7.760412552777462,27.08959402050812,-0.08978053186608576,-25.98939586529969,3.1400112782995095,47.6295970184866,38.17742439173747,37.7570986922512,33.91889537763792,34.96688300183437,-9.857581722263662,-24.22834650231939,-1.0261367261358054,14.163037225563391,1.6786533057618058,60.124678174470404,28.25214777018449,-35.64482979991654,-28.79886225084175,4.7151087512515675,-32.71668645340236,-9.773346496746072,27.689207305341416
347 6.7138178160787625,-40.59119971967237,-14.34911429450096,1.6820214257476171,-32.64966208366125,-40.333788728696426,-2.6244977651863324,-30.793661629573727,-11.074726201615551,-22.43861219255413,-10.66317315902339,13.147594777687507,-31.380721540672507,-13.140942478355763,-8.90653136263171,11.703381244652375,4.258466497177468,17.666195954049698,-31.878848256827023,43.5942542158843,20.186675070826304,0.9152602591973529,25.773937504130796,28.722034518389307,47.436564202474315,47.19215645900572,-34.26211504278572,-52.33071379236397,31.092253289317032,29.5442867899653,-4.77784888737234,22.79389979745005,-36.634144568444704,19.985227602883988,-14.116781445741502,50.94417216550534,45.27958297743607,-29.25119944788514,28.74215894266006,-27.143218364594738,62.131810096013034,36.210921594974764,-23.84643529137051,12.118047232702452,18.54142699859013,4.49064900633899,0.1651211870725107,-4.450278130995999,-9.165448798997417,77.90240583369022
348 -99.86893496390728,-7.095385574416396,33.126189084683595,5.04168734027087,2.0228375100523848,-50.83998156456863,-153.48793830619908,-29.68516445636269,44.44552513639992,127.3150274872622,20.171881687276077,78.58347033137552,-132.20376076623992,51.90890574147042,62.7506490653188,30.142315260353726,95.65365910086597,12.998672076237035,-66.84636293097827,-14.923248209731575,10.912772409926214,-83.91553116339793,11.814655045269483,93.0543325294043,13.373788258772386,96.70489802047655,-10.60444945571477,-55.01808610964024,44.45313090143652,6.0107792322473745,-61.647578686830414,20.33049825465535,-14.428485669044344,94.84573386751813,-0.979335739825167,100.9525855058489,93.98520471646277,-13.457097590256751,124.15164101128747,3.359308532336116,100.61077158689476,69.47724744327583,-23.937206775784194,-40.89334046180009,3.5506034853823234,-6.619219025426201,30.248996248937356,-14.384263312225553,11.652313060007119,-7.222651254580174
349 -22.966281806382106,15.268949906236102,19.34602870120974,35.979632985964635,-8.238826298759742,4.135799750121101,-53.05819652299614,-17.382085597882934,-9.135744604746336,34.23824884856658,0.6694107625617367,33.90789901812856,-58.47781427239334,-0.267032990863745,15.634288022645496,8.243352187135065,41.85901351526272,14.754934976360072,-25.86290508674571,8.389536235260767,-22.597597410131723,-14.330197898810818,24.211551611193293,35.940661810970965,16.97134351677016,42.92758908987985,-13.810821740371807,-31.244001964599573,18.414796104137892,-9.525564551633977,-18.73090259165657,0.27729259528780276,0.2801414428324158,31.56228933396461,0.17607090103846243,31.777926458732,27.97072601530601,-5.325567495647449,48.474489894852496,10.90499343332688,38.294175217366536,30.984788947314385,-3.3062490216058804,-13.880993555435305,10.155538876365643,9.230713193903973,-1.8636832194749804,4.332632750023453,3.906377574630187,-0.37956690355637446
350 -10.654037937961776,22.966569018135843,13.96233509334889,-7.465672375510742,7.106300094977181,7.758286846734862,-16.105748329178166,-7.792797592896269,3.6115479173417557,19.51761430639772,-16.858479923264955,-4.784118166103857,-15.317229892657089,5.670343683292526,15.294267947156975,12.245228847523114,-15.428554719241113,26.090580081378516,-25.135942520848317,8.646098573025945,13.339097436333015,-20.216871468342767,0.377152669341168,7.703454597210927,29.139044548600396,-4.177072046097079,1.6617332429263558,1.935812292399108,-3.4218552284415256,19.830193137238325,-6.306278857984835,11.494458186827622,-10.131128560315439,18.48505900868795,-19.473472339356334,28.216720103797638,-2.2602174459420534,-15.963477823183297,13.085321679678868,0.03195601365827223,23.672992299881642,11.250501037726883,-21.30979683710457,-7.454289731873293,36.77974848899905,13.773049645857059,-5.028798126714773,-13.45670783799381,-0.4319810707750843,15.056353320897456
351 -45.799907992610386,-3.26295382094208,-14.023071559612214,49.68321352661303,-14.515812536933606,-36.681519821840034,-71.39365593254996,-8.250636209438733,21.62112984753093,45.77740973125657,-9.774700239866986,-6.967353789033493,-36.74403049280137,22.076689370171607,27.457764474353954,20.96085640234415,86.9385075079681,20.175233667022532,-26.699926689049192,-14.85344032033386,-11.454508943187552,-17.613884046526493,-6.796922301445494,37.290379926679,-23.59807071995356,51.31181587215958,-25.51890330309523,-46.66189985282803,-4.737390005721722,-27.734779409243306,-18.830849729646932,-18.233185126304154,-25.19624391761661,27.390842805476336,-17.31409517193895,24.2090379286144,-1.1391331678256316,-6.424304520854849,70.26525251761677,10.887596763532574,24.885112042234006,12.849643744084348,-68.49763418973767,11.702836882747956,-26.565957487534728,-11.245032354248883,24.300262038777085,5.981151633561137,33.818581052145326,-19.33230409346301
352 -50.74990009749757,-11.322355198550483,61.96234844273557,94.81766638070107,-47.38329672815211,-41.00322903059961,-130.82388607381282,-20.732127462924613,105.72549200644137,109.79666454300812,21.049261202544457,55.88136386821351,-122.05023198783047,137.70988482983222,25.065249961991597,45.34741818285999,191.28598661908646,34.89283280145754,-20.70647043794501,-39.98523541995223,22.9791708011612,-78.20759581063001,-38.41353348491533,110.41584930620408,33.997627708181966,109.78314178912035,-48.66550644859487,-101.44699351294148,-37.074308893809,-9.574538288124021,-100.62754582106406,60.01601378448932,-22.833674601857464,105.96241586363011,6.9394110733698415,73.06581053613266,93.32333487729059,-22.231013148897404,99.80122191905772,41.45310297587471,50.51103847963114,57.75662013484037,-105.52592063965396,-8.76972789172852,-27.673592100699764,-60.50695649256745,-7.287723737472451,-1.1396903615594507,39.38794055523501,-31.951689010629554
353 -65.64193268666564,-7.572327698634941,15.42369010632151,13.017398567524305,8.285130187852733,-25.203131067672032,-84.21413743065092,-22.44099703463705,-14.821215503771251,21.8615766999965,17.390986258188498,20.788866277321237,-51.71558990295055,18.97951213121498,38.183536210931955,15.058181060244777,38.231923115802786,3.445010230730926,-28.97907349776694,-9.818864274012254,-19.475601855667275,-31.33823889815033,-0.8552379167712981,51.90907314050055,-3.0377680490439363,32.163111623708595,-16.35614402170028,-40.100105057530286,34.072095670681435,-9.443503174399064,-34.70313628100881,20.07608346387833,-16.562597040869345,52.32358512888226,-1.4928990733311218,57.29452911042788,37.87206038079023,-43.30091510170835,62.53071264528289,-5.890941030645152,89.0686944440753,18.974635531997254,-2.4728244589840043,-33.172856248572266,-22.723373148609824,21.849577745672516,-3.448228204982462,-14.755969598974596,-21.69139820388339,-5.845749248870267
354 -118.4619162068483,69.4438329996931,35.335445923143176,-7.1838346393473484,0.7668261995107298,-41.790605743616965,-154.51646748230704,10.621996500664135,41.72226609703399,101.14968105691953,35.38172155103732,-10.973318342745296,-125.10099991976679,34.088179635637225,52.80520920004254,47.5127124173686,47.27427283555987,-43.40375631568095,-127.34082186677331,-14.880052119358453,-71.48468981354775,-121.78356556898358,-12.469678879420595,118.48794096083044,-11.036194029835029,118.65734576540927,-48.51439408385778,5.23924908526559,19.476172983748356,50.7353238425583,2.3487162945987654,-33.278905194831765,3.2975317443195253,133.7696807913159,-31.035227150859402,65.0890659849944,74.70654498595164,6.006022860640527,118.51639319669489,16.688147201337745,67.56589488516747,9.343461231436935,36.018341768006,-60.57748309819613,12.465607691194666,-42.84092004649971,-33.535234270142446,-26.440086020883474,-3.538059676963484,-41.21687786511555
355 0.01712618273141707,6.095900644864596,3.5380090230285024,14.495403054615528,2.43449068484875,-3.161962610185538,-24.41354035853012,6.151354734859768,16.126789665741583,28.160474728041596,1.1176339519420992,21.934137905151676,-16.375427635112427,6.997656873239485,19.675463472548216,-3.929266550485608,9.173475380299546,-2.688421655202924,-5.932442834861412,-12.847523400412882,9.209429156302573,-20.062322456794305,8.722046925824856,9.629309848648042,8.20808733459414,12.707222340716147,4.888805355120754,-2.5411768922289433,7.2406011978634925,3.515822685905434,-11.087608360971746,18.54058167379064,-5.157844366156174,12.148934115249709,3.1371303943646276,9.204151290569301,9.318161151210065,5.771142144234238,17.834836868594827,4.546894719653884,19.26114457080586,12.275703283220652,-3.7638304454569043,-22.708871499179686,-1.0060619694516417,2.3604631369430313,-0.5143047715772867,-5.787153311446898,1.3889630288994312,7.634061139234993
356 -69.93526309863162,75.39839021245564,-94.76453499853504,31.61293244178648,-81.22842364902256,-57.85904239442626,-83.39919043523798,-58.53565663707599,-25.811569458865595,61.6350462326575,48.532703957101056,65.65160580733829,-173.7212266861022,-54.796750340588446,51.79857466501126,80.48570974314792,93.60855248016576,-30.6877099529886,-59.22320191250146,-28.460362869950462,3.628160416644164,-86.32810283162311,25.21935546359962,66.30128269333537,-12.430360030401609,89.47305392613126,47.122019210309574,-41.419007768135316,50.87837527112436,2.4367077216370476,-38.301454834328226,24.18102194342684,-35.25085697817194,107.47363954444191,44.37655307446633,72.20208954864434,16.738242719639754,-2.7754043993366544,135.2334190019248,-48.49985265894682,60.4171906471468,86.92190640938465,-100.5395931016335,-25.324299098412137,-16.434605146176654,-48.44503579483523,40.043020108385086,63.49402040988369,-25.188403104420956,82.8575860668769
357 -118.48753011949066,-72.21250852810441,40.686398792172334,-1.4872666052409762,-76.14632044316411,-74.71759707765315,-100.68001544255743,-48.97747559679377,53.03389067146226,184.1978264544213,-58.26009236550443,127.40363883176443,-187.8460587212055,160.4244638236193,12.673295011054305,96.50214005275278,42.32321390264959,2.1000292080078777,-113.2124361225328,25.61450437035996,117.37625208900266,-64.962655419175,79.13621066736519,77.53853283398102,31.408193707714762,74.22142981937432,-22.643123382245832,-142.2919995734593,56.00661583526927,78.430522582231,-12.635525242741748,-61.12180800597071,-61.65739172757698,-0.5519860584823929,-6.370210828866838,99.2441856296331,105.3459427817451,-41.7721764945469,107.33382169779169,-85.508058495488,104.6720331121908,116.36351329143571,-50.92309771810975,-41.71981410195806,45.50853937806431,-17.82022799456894,-7.138537217459108,-39.48631537946551,-62.79062088353069,38.5491634611692
358 -13.71576417639059,-4.904999559740553,-3.8954299217602473,2.2429571808003668,0.06714428453729468,-11.954164411404442,-12.688427885190338,2.0545925886860825,-0.649466709112908,-0.1109581863660813,9.210930164426411,13.84848670461259,-16.630728347890948,-1.2861207732934106,13.544224476242999,5.782160772920057,18.136523685927486,-3.5138211688144496,-8.606029707323803,-5.636154275935667,-6.1645416042583525,-7.619269808238438,1.050859459075893,14.839063381798143,-6.359382415190892,16.516186302359248,4.32799910509746,-1.524730790711667,7.412040446575565,-0.5959218360812557,-9.808444111315826,3.1750928806260172,0.27361609239730483,7.150877399988746,-6.4227155032715775,9.072776170616123,14.450512940296296,-2.942364054821069,24.320327027960513,3.943064310394729,11.527492440320842,11.833116396085488,1.9191930552193903,-9.019004304542662,-11.064716602161472,-1.3464453888156172,5.057891942972391,12.670799281515842,-0.012016476457098102,5.6105842374132555
359 -48.124918241680824,-19.952712081960325,-15.071282554736364,17.401499436978675,-1.1765485992508564,-43.63089025920828,-9.915215904401299,-8.17671600490088,-1.5252783797258551,2.243552739197071,-17.645862707401385,11.571873062112925,-89.61315149986144,44.484420975468275,23.979250522204165,29.5645623742904,67.95277179651055,-5.377094043163168,-23.567799375270567,-8.891906901176101,-31.083040906797322,6.914725104758761,22.837037487954696,51.20230993039153,-5.413687756083713,41.63408348453578,34.220566027006505,-70.03644299577991,-13.9458077570905,2.527526463848505,-14.741542400118528,-8.044709128934478,20.854465351086766,4.0312911190489595,-4.227710954310227,24.639102969780673,72.68127891194128,-6.074054053551777,51.14762209278331,-10.506225225715646,14.55733186439988,9.554607946145268,21.466781136606755,4.856408485427238,7.361338624855751,-22.089225062957826,-23.303330614885517,13.000564540160447,-22.91028980095907,5.53844469611538
360 0.07297350666147215,-9.677625755094919,7.363457247568431,3.5569014698730945,-5.009025013873189,-9.521954542479724,-13.719166521528122,1.4905717748203684,5.882327263361115,9.463644903165482,-0.029641863798434434,8.749421072394163,-13.714182543311454,4.205067425923936,11.324518320372318,7.863262367733534,13.53698430496233,-0.7602076256827895,0.4169246797277065,2.5255959902285308,-2.4468615130866675,-6.343918628015382,-0.5317444988751472,10.519323770070427,-0.3773599539246399,8.99222647685037,-0.8110557700354734,-6.487785771491908,1.5432043999371736,-2.398589923019596,-9.226733515491812,10.275042563433525,-3.855896684803451,4.603889567767589,-1.724321837637868,11.70588556408296,6.137118611400107,-1.050872649703862,17.75755454519333,4.578610217032969,2.956728164253119,3.3728847496629677,-12.085270958018576,-3.40196364041323,-2.096224895311152,0.31366141150531673,7.922214663083301,-2.0087901781811963,5.411987119935541,0.35151949937497207
361 10.566878892077707,-22.998078235677486,29.65405395980889,-10.500738770778286,-4.787386170334226,20.17611163082615,-5.760455937718313,-1.4639043493766088,13.566603650868696,-33.09396202789563,6.1990096962931185,31.66963794170993,11.248753345044388,-6.470813243709581,-3.1985927262878042,-8.180523683033961,6.949083103519836,9.469744354374157,12.026466268618037,14.53836601522795,9.979133768598633,1.7544639821244643,-1.9172416075497054,1.7678015606245903,-1.1833510018034892,18.196562184428263,-7.735892744832165,-9.704185091105982,16.879201777778604,25.579797152299435,-25.838577880118006,2.646571839486682,-43.40317691867081,-26.144090209338763,-2.64799887691144,22.553779859889765,-5.8937092608194614,0.90857899486975,12.39643138334898,-11.760389024922981,23.690901184297807,-6.47309094057567,-7.783612327932948,-31.376092224873794,10.30150232797171,12.361672696841795,1.7566909685910908,-1.098383187374664,31.012380948343502,10.261593769469592
362 -122.39628645505765,3.4958972530080668,30.553541286610823,-17.74223371285327,-30.752026775566176,-61.14982767052994,-205.81757354905665,-60.06057880076784,83.36443456433645,152.07152995981758,23.31730301047878,89.63198760825227,-148.6340990695521,31.136418531021015,104.29115501776803,39.19448993399586,138.8900090321465,33.02097293330641,-61.33418815792531,-28.84270026937043,35.97846950957468,-123.39130849320294,1.1972002873719911,84.27321732806516,-33.29530620730793,132.61478508286208,11.55287812592016,-56.95099498974214,30.78099971090145,23.7573741936053,-75.51436769202047,48.29100018382709,-15.819261432313999,121.30313001986521,-38.86564368076174,134.5557979994716,107.8996100028929,10.74847331287583,164.51176510242726,22.155704509755562,139.59023969606778,71.42548475533748,-78.01623614023318,-82.55209973329693,2.3210816106709844,16.824160450732254,44.20809349077732,9.718195182407262,81.69757877830638,6.666563324962864
363 -30.49785455527941,3.369923348755639,-26.21203266398386,30.296511466609065,-13.081154185354356,-5.931169493521222,-9.824266583340568,-18.077595022374265,4.104348790440297,28.227124318106892,36.629640832716916,20.26305271752706,-36.713478748138805,17.162217269638646,10.343435058930957,27.47149548126714,50.39921564761374,-18.883134983548725,6.536948373783557,12.714979505894823,-16.399656743526982,1.172751816339631,24.910843019780298,29.23037886436542,-6.219834206817007,23.382612949996215,-13.28893741320275,-32.907293649864464,16.591549371663813,7.689596842389243,0.6421904926024526,-7.771956811696658,7.048336973709622,-6.9829263514397315,32.14477893024597,11.00416186011633,15.432863970825172,-3.859445176147848,42.794180903454254,-13.242808124130415,22.229292307288038,27.277150163442847,27.764162648229966,-6.167215022182568,-15.594824254842548,-18.538797582085458,4.672592385549107,27.50476524357135,-37.50243792670834,1.1529811112701311
364 -20.433791753924737,-30.168148372787567,9.493652799155566,-11.979349727200711,-6.858019876065361,-19.576164650968604,-14.715730252226148,-8.671708435488762,6.773226529683527,19.94526724203674,-6.570914312273825,18.40784904065828,-13.552335671933584,18.21039367107182,4.376429091744962,23.18417416003314,14.458657403271692,13.821027716718053,-3.2943054880810045,10.130622938933065,11.117499161809992,-16.78905682392888,1.2789244679221694,15.895937856653589,25.370785522440016,33.97211652714081,2.0807456167695535,-13.351496794143635,13.542006138220696,-1.8655349045487906,-7.811603781368201,16.128745913056513,-5.291350073933346,13.676070100177169,5.17955087465168,34.708367664605454,31.458723778772203,-17.65373658428899,29.617573481928837,14.158426792489404,17.038337661670763,34.17407270377796,-15.368105240089422,4.715686019839601,14.499534527248086,14.84238948132132,15.092951389208235,-7.0511499354607725,2.0411385805773405,14.218420695770774
365 26.482180914406218,8.152833007691648,12.235916145268437,10.513473076632838,-34.258583356998344,-5.244538132118809,-14.668052677867513,9.52761031497246,-7.65312943526345,-34.085186853243066,8.602960401592444,9.679723754967858,-28.61056367581881,-25.26170768707484,-12.487836607775948,24.759825149038434,13.763544921054255,-14.612940663714719,-22.703749908937695,30.25513142180917,-44.47521527857583,26.420286953539264,-7.895732095105329,31.708828640165844,-15.895021284874447,49.59117718569986,-6.276404086804412,-39.38740832217949,36.13198241048056,30.844848583074025,12.506966202419056,27.49228584888491,-20.54619882246734,6.188214632449013,-9.456632186646223,16.04293855113885,-0.781336162044723,-5.640660628608901,35.180464605809796,28.445061417622092,12.375311361603902,17.600325129314502,-25.606885946301535,-3.9860078144328437,10.727630683489375,-3.892464110429647,27.35500791313919,25.33969956237397,2.5949403515450067,25.571698746864126
366 -37.03055370424999,-5.065856795725041,0.027452013023259003,9.790594418842923,-9.640019081072802,-13.214420039729127,-50.4614079241103,-27.80023223344703,26.15557625409047,48.847707653520246,13.627762550687315,21.33814997794028,-50.330594732592196,18.285027850238396,10.350995727671064,21.387453248370736,29.731616980441082,8.574977834926335,-33.77244769465461,-8.575970271977228,2.58615602283059,-37.904958765395605,-5.152905207771739,23.89336840528006,4.976600976890063,23.020278032041286,-3.4870049630235673,-19.6715338605059,-5.935701352287318,3.7102874426624846,-10.790105468628052,-0.8967577984112688,-7.659043749726374,35.35338286446018,-11.074831186868348,18.98405790578589,15.569428204320529,2.830834799734084,35.73000079045735,-0.8767141558265507,14.943034991151098,-2.755361641763614,-18.75034080692776,6.4339349016151015,0.7820168854962086,-14.387939265863237,2.2501876303727344,10.483006840560684,13.221046513206758,-0.12110980722898132
367 -44.63515539066406,-46.29862978925535,28.732339859754525,16.039290616462743,-28.87573829989887,-78.54279338196133,-91.85249589227426,-7.315512315999934,34.09255916734739,67.71354596261804,-17.423717146448325,72.99226332636428,-97.17111233586758,12.057895293012846,31.760334443811903,48.779001003316516,60.334789123845596,40.53666527290861,-72.8026939699381,37.269198850134565,5.990360748842739,-61.11735965938188,23.63725343317192,43.98176216206005,56.453218249989355,112.3701793397583,-24.149127217525884,-62.28991088463606,35.55755822958571,35.22137691429933,-28.464577974190274,25.975802696844116,-61.819539597496956,106.57036097109615,-29.5392388021862,84.02704835946619,90.56537179067928,30.335044854929357,109.74329037460424,15.408713107716467,89.90006649530648,43.58847179637086,-72.86456742552747,17.108419461601112,32.589313520099836,16.76221957271551,51.818094028022465,-18.59824504267593,59.2608015920845,48.8677055278406
368 -55.87670700590723,21.06312565553225,-5.265342138190312,83.55107243839757,-13.392531802221018,7.664958965296806,-76.63133527718706,6.5638287845498615,0.5938236433573763,105.31505724358237,3.8338796053044555,20.71130665457937,-70.3561471479411,4.930888606961089,56.68621691327424,74.05398138482607,72.2536076597266,19.828242139464674,-37.99792684346884,-36.44476153862029,18.382184320336393,-17.734466221626985,6.9303848022884695,104.12584013459063,22.446904971202287,71.32016787150036,-4.6512833786566175,-58.1035937850796,-3.490462091831739,-1.8923777652718716,12.768993310364847,14.683035449105532,33.56375079573571,-2.9359275545380226,38.42481091112037,14.342361757615105,17.1380669095834,27.586358536676148,74.12077747997442,-27.515015921357776,61.38157461417437,80.11789699344544,-12.30945482196137,6.897778746739571,-35.07624056990587,10.444305992168601,-34.10407845187695,49.370429914927904,43.179935741571285,-11.026260218516743
369 -0.09214384959803455,30.932723266242824,6.946796399131713,14.850249376043976,-20.013457761553976,23.72312475640925,-18.213590739855054,-9.759195465170361,10.571141921313282,4.79174771557454,22.057986432139717,33.89753812850633,-58.96068224134048,-20.23416609999794,48.941706420277704,6.355866182284013,18.048418134094955,23.755495028240038,9.42459873473436,24.342180191097043,10.382040985110764,-15.80991509984462,0.1269891994562335,-10.950546122676279,-5.051267010755176,46.26302516554965,34.0779957988979,-35.07104536114339,-12.615239141533221,39.13676247249333,-12.558770546057294,2.7269367935145734,10.60382985115088,0.2965640015055331,-7.051986606616103,31.116273836592907,21.52692915110387,21.238446457996638,35.503612768959826,27.100000410351495,15.54986929140513,-0.7250536098076295,-3.681721747954599,-38.566265751030905,37.91363030971487,-19.80344486807343,-1.7364176655650163,43.241324155615544,12.146054958282864,-11.61898715429925
370 -44.526832823771166,-42.73652877857312,-0.42013081324924256,16.427799915929185,13.895145597928225,4.930402245678622,-74.90893417451458,-65.16854329885935,70.91976596722512,20.225703803183396,44.46480445628617,-4.086487929441514,-38.422642073349905,33.91162430733202,29.112122893130678,-4.793145939087397,32.3792716259522,35.03555415414725,11.435052644788012,9.692561821602082,46.9749194907438,-65.949448539212,-17.09819734710434,-2.26807265754511,-4.71483529120983,70.64001744629593,-26.56868532625917,-40.31553396870733,-18.525940662279574,-24.107568400317092,-33.025400457164096,-33.4299120443252,-1.5496128330710954,-19.939532260766253,-1.1306607698222002,38.646543128604854,-14.19790645854814,-25.357180357824213,48.37524269425283,-0.9005886533784317,28.740198999337135,-27.585157813110875,9.601981498966621,-21.50548136092521,36.68665971039186,-23.0576484261476,-11.015789067421089,39.08891326108374,20.544892244206824,-17.524339187206614
371 -45.537317271974935,-16.605798071964276,22.45089199432258,-7.494863943170346,-0.6759529399392841,-18.71179266065886,-82.13057934520238,-15.592592959461712,29.24066763678211,54.93590547329036,11.918500721097626,30.00117705972324,-62.20513420763467,22.834557156572476,40.9768225479324,12.272044163778363,41.80981598516747,9.170131898520722,-36.40964813430784,-13.875011442480586,22.664174761732223,-47.256319593551844,6.518108288524921,34.01741591918091,-13.933223369247855,58.40821291322397,1.6431060412609815,-21.211750512832502,20.48409979873596,13.839597613015831,-34.92640258257535,17.57693811846236,-9.991419405350344,41.37291961947056,-3.518971476347666,64.88617738366366,39.341531347743775,4.332723192726621,59.486306766298625,2.483726620564415,57.98420573754129,25.502074203667945,-20.91582315436117,-43.87911139819584,1.5712759155341838,0.019459157478871527,13.093094918026134,-6.940875630840455,29.01029856300659,7.43639230835214
372 -98.18940459108896,36.66486215927999,43.80735689378053,73.99579389045395,-45.86312697432791,43.726930342877196,-126.00280906728214,-43.01626101906886,40.79318105375996,124.13232708180658,-31.265375889001913,77.06437680115005,-77.9857230094489,18.364637168855214,38.014809059412485,47.180895093282814,30.1865978341152,64.23028450928686,-49.00868710563369,-10.399335838466673,52.002560407451924,-59.468529463999964,-14.09142488987179,111.28280262154644,20.94438371627606,-1.6043640600590656,-65.4858446621157,-91.45545951279969,-4.290120351706429,56.078267427846654,-0.3709511640429806,-21.832018056212732,-60.473587540765685,41.19413868713124,-48.700098556239375,5.430763005722263,28.483538883778714,-38.49621402546548,110.75290424195394,-40.528731365771776,106.78633568522113,77.79008573261505,-33.560780747759765,-28.011778243475547,-2.74445959632597,47.555873167155205,-9.906909691661564,31.892011319152687,-4.4441360176210285,-24.17644338916851
